realSum,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,room_type_Private room,room_type_Shared room
0.22227593494282483,0.0,True,1.0,0.0,1.0,0.9750000000000001,0.125,0.2859544700220086,0.09047007308548465,0.4681895519409476,True,False
0.2343570186517372,0.0,False,0.0,0.0,1.0,1.0,0.125,0.23064602250200608,0.19069678388537334,0.4527585157310243,True,False
0.14488155464167207,0.0,False,0.0,0.0,1.0,1.0,0.125,0.2838745318546189,0.23587411120239676,0.3945889761501218,True,False
0.18123164832544447,0.0,False,0.0,1.0,0.75,0.75,0.125,0.14892515558278002,0.054173048687812794,0.5710736516727521,True,False
0.3872807995717006,0.0,False,0.0,0.0,1.0,1.0,0.125,0.19070602193043282,0.03174224446395162,0.5028526628402663,False,False
0.51082171445073,1.0,False,0.0,0.0,0.875,1.0,0.375,0.1562353023814075,0.01984411141761739,0.6057874043478457,False,False
0.1514272581382603,0.0,False,0.0,0.0,0.75,0.9000000000000001,0.125,0.19194446726081843,0.039710639777896094,0.5002366458654459,True,False
0.3495084526417568,0.0,False,0.0,0.0,1.0,1.0,0.125,0.348111595547716,0.12734664143418145,0.3488642909867157,True,False
0.16202911071139625,0.0,False,1.0,0.0,1.0,0.8875,0.125,0.41229408738075096,0.058939088663878765,0.2992399883535488,True,False
0.22313604194574843,0.0,False,0.0,1.0,0.875,0.8375000000000001,0.125,0.07288481207763646,0.03305173544119152,0.7155712484771293,True,False
0.536072274302721,1.0,False,0.0,0.0,0.875,0.9125000000000001,0.375,0.19492809425274493,0.017689762030107546,0.6816688895341332,False,False
0.25964962956097737,0.0,True,1.0,0.0,1.0,0.9750000000000001,0.125,0.3086772237843284,0.021614423104881476,0.40585112086660247,True,False
0.22862736097375158,0.0,False,0.0,0.0,1.0,0.9750000000000001,0.125,0.25545897105698423,0.20403191602862808,0.4335341068997145,True,False
0.36404972811715164,0.5,False,0.0,1.0,0.625,0.3375,0.125,0.16880950792447927,0.012997941971278987,0.584886642612346,False,False
0.10295655019191619,0.0,False,0.0,1.0,0.625,0.7625,0.125,0.31389670875995856,0.0630202630001595,0.4163799394834662,True,False
0.21115733074156973,0.0,False,1.0,0.0,0.875,0.8500000000000001,0.125,0.15045506237565318,0.07146596541991519,0.5705547120339243,True,False
0.3268661841772992,0.0,False,0.0,0.0,1.0,1.0,0.125,0.450595365555814,0.042290090560503694,0.2737539419134787,False,False
0.3512884715207659,0.25,False,1.0,0.0,0.875,0.8375000000000001,0.0,0.3667072276779618,0.054907864214457106,0.31719024504711557,False,False
